"s","x","px"
0.00035400000000000004,1.0925219538641643e-11,5.636929441646509e-6
0.0003544,1.3152423088987845e-11,5.495842218841679e-6
0.0003548,1.5319300546225016e-11,5.335310120058172e-6
0.0003552,1.7418089354239353e-11,5.155415777108623e-6
0.0003556,1.9441068004684924e-11,4.956284843435631e-6
0.00035600000000000003,2.1380576965384913e-11,4.738104671081895e-6
0.00035640000000000004,2.3229047185045527e-11,4.501143662332377e-6
0.0003568,2.497903639835452e-11,4.245770421469071e-6
0.0003572,2.662327295903195e-11,3.972472483905826e-6
0.0003576,2.8154706869433722e-11,3.681873212475668e-6
0.00035800000000000003,2.956656713108104e-11,3.3747464123349637e-6
0.00035840000000000004,3.085242433598338e-11,3.0520278191026477e-6
0.00035880000000000005,3.200625703693661e-11,2.714822357416806e-6
0.0003592,3.302252011189374e-11,2.3644067150932635e-6
0.0003596,3.38962130875517e-11,2.002226512867599e-6
0.00036,3.462294620753895e-11,1.629887808775856e-6
0.00036040000000000003,3.519900193476059e-11,1.2491427862616201e-6
0.00036080000000000004,3.5621389610666827e-11,8.61869906289372e-7
0.00036120000000000005,3.588789114784699e-11,4.7004904321589237e-7
0.0003616,3.5997095912663624e-11,7.573246378888254e-8
0.000362,3.5948423348332286e-11,-3.1898727371421896e-7
0.0003624,3.574213238876822e-11,-7.120108841081319e-7
0.00036280000000000004,3.5379317258381075e-11,-1.1012668411793137e-6
0.00036320000000000005,3.486188983132041e-11,-1.4847438536643829e-6
0.00036360000000000006,3.419254928675215e-11,-1.860521385461527e-6
0.000364,3.337474037527503e-11,-2.2267961693960717e-6
0.0003644,3.241260196497914e-11,-2.5819040841022633e-6
0.00036480000000000003,3.131090789649936e-11,-2.9243366626423046e-6
0.00036520000000000004,3.007500239175236e-11,-3.2527517893810576e-6
0.00036560000000000005,2.871073232614235e-11,-3.5659786656839404e-6
0.000366,2.7224378627127135e-11,-3.863017299674476e-6
0.0003664,2.5622588915930067e-11,-4.143032906417298e-6
0.0003668,2.391231327538095e-11,-4.40534597033866e-6
0.00036720000000000004,2.210074472858042e-11,-4.649418803778349e-6
0.00036760000000000004,2.0195265686452687e-11,-4.874839279042382e-6
0.00036800000000000005,1.8203401274059663e-11,-5.081302851318479e-6
0.0003684,1.6132780121630817e-11,-5.268593334588408e-6
0.0003688,1.3991102857481996e-11,-5.4365637503294405e-6
0.00036920000000000003,1.1786118246038922e-11,-5.585116956167021e-6
0.00036960000000000004,9.525606941501432e-12,-5.7141882045986925e-6
0.00037000000000000005,7.21737191233948e-12,-5.823727793193793e-6
0.00037040000000000006,4.869235359018147e-12,-5.913687001958665e-6
0.0003708,2.489041060656709e-12,-5.9840047949145085e-6
0.0003712,8.466134647776608e-14,-6.034597871223334e-6
0.00037160000000000003,-2.3359922990588766e-12,-6.065352711354843e-6
0.00037200000000000004,-4.7649560582795024e-12,-6.076120549540191e-6
0.00037240000000000005,-7.194199132566992e-12,-6.066715151799812e-6
0.00037280000000000006,-9.61560882201815e-12,-6.036913562148071e-6
0.0003732,-1.2020976492156128e-11,-5.9864599788400285e-6
0.00037360000000000003,-1.4401985686360511e-11,-5.915072545087759e-6
0.00037400000000000004,-1.6750203699799517e-11,-5.822453818282848e-6
0.00037440000000000005,-1.9057077868534298e-11,-5.708303980299697e-6
0.00037480000000000006,-2.1313937832947102e-11,-5.572337411253182e-6
0.00037520000000000007,-2.3512005072963235e-11,-5.414302364792927e-6
0.0003756,-2.5642410834951816e-11,-5.234003351841401e-6
0.00037600000000000003,-2.7696223498636867e-11,-5.031325889173331e-6
0.00037640000000000004,-2.9664486219922415e-11,-4.806262913922019e-6
0.00037680000000000005,-3.1538265425358846e-11,-4.5589423377205585e-6
0.00037720000000000006,-3.330871033446342e-11,-4.289654870730129e-6
0.0003776,-3.496712341396645e-11,-3.9988802167475084e-6
0.000378,-3.6505040921641716e-11,-3.687311390670953e-6
0.00037840000000000004,-3.791432237264379e-11,-3.3558746804858856e-6
0.00037880000000000005,-3.9187247087659454e-11,-3.00574471886573e-6
0.00037920000000000006,-4.031661537994776e-11,-2.6383525939228736e-6
0.00037960000000000007,-4.129585146454291e-11,-2.255386045888179e-6
0.00038,-4.211910471400398e-11,-1.8587809247701606e-6
0.00038040000000000003,-4.2781345625277316e-11,-1.4507032574452638e-6
0.00038080000000000004,-4.327845275893014e-11,-1.0335220207509807e-6
0.00038120000000000005,-4.360728706199142e-11,-6.097735585491941e-7
0.00038160000000000006,-4.376575034085454e-11,-1.8211812563127885e-7
0.00038200000000000007,-4.375282523976997e-11,2.4670892549897094e-7
0.0003824,-4.356859486575839e-11,6.739493647037792e-7
0.00038280000000000003,-4.3214241280813825e-11,1.0968758535543799e-6
0.00038320000000000004,-4.269202256098722e-11,1.5128437948729833e-6
0.00038360000000000005,-4.2005229968348805e-11,1.9193395470689082e-6
0.000384,-4.115812689049777e-11,2.3140225249920917e-6
0.0003844,-4.015587240175892e-11,2.694759926092976e-6
0.00038480000000000003,-3.9004432725828945e-11,3.059652374286562e-6
0.0003852,-3.7710484230227015e-11,3.4070504740322157e-6
0.0003856,-3.628131169443591e-11,3.7355620181709104e-6
0.000386,-3.47247054548495e-11,4.044050506314061e-6
0.0003864,-3.3048860738506017e-11,4.331625843294583e-6
0.0003868,-3.126228205017826e-11,4.597628652188781e-6
0.00038720000000000003,-2.9373694939182235e-11,4.841609239013741e-6
0.0003876,-2.7391966896646455e-11,5.06330328069478e-6
0.000388,-2.5326038552564206e-11,5.262604924278012e-6
0.0003884,-2.318486579314209e-11,5.439539070091469e-6
0.0003888,-2.0977372866014765e-11,5.594234212369059e-6
0.00038920000000000003,-1.8712416450878973e-11,5.726895850308242e-6
0.0003896,-1.6398759703777147e-11,5.837782116027207e-6
0.00039,-1.4045055662402011e-11,5.927181967249175e-6
0.0003904,-1.165983890181278e-11,5.99539585895866e-6
0.0003908,-9.251524235449087e-12,6.04271970458599e-6
0.0003912,-6.8284112303606e-12,6.069431941269995e-6
0.00039160000000000003,-4.3986932448505115e-12,6.075783827092524e-6
0.000392,-1.970469704797004e-12,6.0619929472789446e-6
0.0003924,4.4823965296003913e-13,6.028239861142595e-6
0.0003928,2.849479811150039e-12,5.974667807458199e-6
0.0003932,5.225345978737642e-12,5.901385361298112e-6
0.0003936,7.567970730731795e-12,5.808471921235962e-6
0.00039400000000000004,9.869513886073288e-12,5.695985887391442e-6
0.0003944,1.2122156167852638e-11,5.563975364857625e-6
0.0003948,1.4318097617099894e-11,5.412491190712325e-6
0.0003952,1.644956164104815e-11,5.24160203244584e-6
0.0003956,1.8508805463483014e-11,5.051411240951815e-6
0.00039600000000000003,2.048813760715028e-11,4.842075113696305e-6
0.00039640000000000004,2.237994283636586e-11,4.613821724799084e-6
0.0003968,2.4176714836158773e-11,4.366970833860699e-6
0.0003972,2.587109656899179e-11,4.101952241521757e-6
0.0003976,2.745592803831514e-11,3.81932405721304e-6
0.000398,2.8924300797044257e-11,3.5197884524058594e-6
0.00039840000000000003,3.026961828327107e-11,3.204204531431588e-6
0.00039880000000000004,3.1485660616684416e-11,2.873597797431552e-6
0.0003992,3.256665227804105e-11,2.5291649564600424e-6
0.0003996,3.3507330718802865e-11,2.172273663958546e-6
0.0004,3.430301376471871e-11,1.8044566862855893e-6
