"s","x","px"
0.0001772,-5.365052742085235e-11,1.2613740272495073e-6
0.0001776,-5.302469075413289e-11,1.8656459070516662e-6
0.00017800000000000002,-5.216005321711823e-11,2.4546126473004307e-6
0.0001784,-5.10636260350709e-11,3.023905845093178e-6
0.0001788,-4.9744069112043124e-11,3.5696639028397646e-6
0.00017920000000000002,-4.821147425286999e-11,4.088597217802851e-6
0.0001796,-4.6477128448798894e-11,4.578022680979216e-6
0.00018,-4.455326935220353e-11,5.035868584107519e-6
0.00018040000000000002,-4.245284420865443e-11,5.460653109924662e-6
0.0001808,-4.018928192115961e-11,5.851441036133064e-6
0.0001812,-3.777628589386561e-11,6.207784067193497e-6
0.00018160000000000002,-3.522765309063381e-11,6.529650319232335e-6
0.000182,-3.2557122544043443e-11,6.81734846068936e-6
0.00018240000000000002,-2.9778254630449766e-11,7.071450410671614e-6
0.00018280000000000003,-2.690434078058734e-11,7.292716961436469e-6
0.0001832,-2.3948341977939162e-11,7.4820285486823735e-6
0.00018360000000000002,-2.0922853555386686e-11,7.640323216221867e-6
0.00018400000000000003,-1.784009323083161e-11,7.768542776233024e-6
0.0001844,-1.4711908983161702e-11,7.867587309372992e-6
0.00018480000000000002,-1.1549803359653845e-11,7.938278433114019e-6
0.00018520000000000003,-8.364970839688681e-12,7.98133076506811e-6
0.0001856,-5.168345040918655e-12,7.997331165370364e-6
0.00018600000000000002,-1.970652755772857e-12,7.98672524084064e-6
0.00018640000000000003,1.2175279929015284e-12,7.949810658373835e-6
0.00018680000000000001,4.385708513298449e-12,7.886736870333443e-6
0.00018720000000000002,7.523431122875972e-12,7.797510946851184e-6
0.00018760000000000003,1.0620214351644655e-11,7.682009338186945e-6
0.00018800000000000002,1.3665504030319726e-11,7.5399955186521195e-6
0.00018840000000000003,1.6648632605961204e-11,7.371143488936132e-6
0.0001888,1.9558789024965962e-11,7.175067120712751e-6
0.00018920000000000002,2.2385001509184593e-11,6.951355262885328e-6
0.00018960000000000003,2.5116135496490513e-11,6.699612379445864e-6
0.00019,2.774090887848462e-11,6.4195042303071295e-6
0.00019040000000000002,3.024792642309946e-11,6.110808122466615e-6
0.00019080000000000003,3.262573489946924e-11,5.7734656918469474e-6
0.0001912,3.4862899730126965e-11,5.40763778150841e-6
0.00019160000000000002,3.694810342503368e-11,5.013757795384737e-6
0.000192,3.8870264898435574e-11,4.59258206715454e-6
0.00019240000000000001,4.0618677566750096e-11,4.145233407284897e-6
0.0001928,4.218316309894231e-11,3.6732348940724374e-6
0.0001932,4.355423612063473e-11,3.178530424740651e-6
0.00019360000000000002,4.472327406319224e-11,2.6634894384341713e-6
0.000194,4.568268529953387e-11,2.1308933616981675e-6
0.0001944,4.6426068019603715e-11,1.5839027574367693e-6
0.0001948,4.6948352105487366e-11,1.0260053246848444e-6
0.0001952,4.724591662852415e-11,4.6094640161993174e-7
0.0001956,4.731667653848321e-11,-1.0735491862934399e-7
0.000196,4.716013363125771e-11,-6.748997434492346e-7
0.0001964,4.6777388856272655e-11,-1.2377076628085682e-6
0.0001968,4.617111519607332e-11,-1.791914769476447e-6
0.0001972,4.534549275060609e-11,-2.333863706619814e-6
0.0001976,4.430610973709479e-11,-2.8601830972641364e-6
0.00019800000000000002,4.3059834979153575e-11,-3.3678504166112737e-6
0.0001984,4.161466871028967e-11,-3.854236998890106e-6
0.0001988,3.99795792920033e-11,-4.317133507021295e-6
0.00019920000000000002,3.816433357252917e-11,-4.754756400617347e-6
0.0001996,3.617932821950147e-11,-5.1657369510738e-6
0.0002,3.4035428535959345e-11,-5.54909529412722e-6
0.00020040000000000002,3.174382014790825e-11,-5.904202567826665e-6
0.0002008,2.931587766344398e-11,-6.230734415195707e-6
0.0002012,2.676305310464705e-11,-6.528619223041562e-6
0.00020160000000000002,2.409678563664977e-11,-6.797983745316913e-6
0.000202,2.1328433108507545e-11,-7.039098918378758e-6
0.00020240000000000001,1.8469224889815862e-11,-7.252327757147879e-6
0.00020280000000000002,1.553023489017885e-11,-7.438076815619584e-6
0.0002032,1.2522373091214422e-11,-7.596752292717233e-6
0.00020360000000000002,9.456393592809223e-12,-7.728721434002796e-6
0.00020400000000000003,6.342916975525123e-12,-7.834279584733111e-6
0.0002044,3.192464682457695e-12,-7.913623054638454e-6
0.00020480000000000002,1.5503085316023715e-14,-7.966827832606162e-6
0.00020520000000000003,-3.1775051059443847e-12,-7.993834155793268e-6
0.0002056,-6.3760444363982274e-12,-7.994436966076555e-6
0.00020600000000000002,-9.569487675892198e-12,-7.968282362361117e-6
0.0002064,-1.2747036602397827e-11,-7.914870254692476e-6
0.0002068,-1.589766514257531e-11,-7.833563584507448e-6
0.00020720000000000002,-1.901006758055322e-11,-7.723604478104792e-6
0.0002076,-2.207261469784943e-11,-7.584137922675907e-6
0.00020800000000000001,-2.507332095505928e-11,-7.414243275996039e-6
0.00020840000000000002,-2.7999825984387124e-11,-7.212974370341432e-6
0.0002088,-3.0839393796485645e-11,-6.97940814591536e-6
0.00020920000000000002,-3.357893314126726e-11,-6.712701556360921e-6
0.00020960000000000003,-3.620504230133487e-11,-6.412156644962855e-6
0.00021,-3.87040812095623e-11,-6.077292090831956e-6
0.00021040000000000002,-4.1062273120086965e-11,-5.707918621870317e-6
0.00021080000000000003,-4.3265836937904046e-11,-5.304216463552722e-6
0.0002112,-4.5301150129784314e-11,-4.866810207694046e-6
0.00021160000000000002,-4.7154940063261864e-11,-4.396835076906407e-6
0.00021200000000000003,-4.881449973811343e-11,-3.8959916502480075e-6
0.0002124,-5.026792171664028e-11,-3.3665812682252836e-6
0.00021280000000000002,-5.1504341720594405e-11,-2.8115181723350256e-6
0.00021320000000000003,-5.2514181599654166e-11,-2.2343136503850803e-6
0.00021360000000000001,-5.328937996535742e-11,-1.6390299823381093e-6
0.00021400000000000002,-5.382359825901622e-11,-1.030203804260532e-6
0.00021440000000000003,-5.4112390471776954e-11,-4.1274171691530444e-7
0.00021480000000000002,-5.415332622794708e-11,2.0820749618190356e-7
0.00021520000000000003,-5.3946059482686595e-11,8.273956985795473e-7
0.00021560000000000004,-5.349233839163658e-11,1.4396250003008388e-6
0.00021600000000000002,-5.2795955683529654e-11,2.039893945852784e-6
0.00021640000000000003,-5.186264279900455e-11,2.6235311383216087e-6
0.00021680000000000004,-5.069991450312091e-11,3.186308122944357e-6
0.00021720000000000002,-4.931687355133916e-11,3.7245253619534856e-6
0.00021760000000000003,-4.77239868045208e-11,4.2350686431595e-6
0.000218,-4.593284498961138e-11,4.715434631663977e-6
0.00021840000000000002,-4.3955918082457924e-11,5.163727639201706e-6
0.00021880000000000003,-4.1806317165862116e-11,5.57863122720074e-6
0.00021920000000000002,-3.949757188706861e-11,5.959359513146503e-6
0.00021960000000000003,-3.704343050998861e-11,6.305593810116559e-6
0.00022000000000000003,-3.445768735297679e-11,6.617409894990708e-6
0.00022040000000000002,-3.1754040268371925e-11,6.895201379319091e-6
0.00022080000000000003,-2.894597888720633e-11,7.139603306861818e-6
0.00022120000000000004,-2.6046703027787342e-11,7.351417991336908e-6
0.00022160000000000002,-2.3069069155450492e-11,7.531549046259011e-6
0.00022200000000000003,-2.002556232018556e-11,7.68094076184869e-6
0.00022240000000000004,-1.6928290357783227e-11,7.800527061097345e-6
0.00022280000000000002,-1.3788996933287334e-11,7.89118844795588e-6
0.00022320000000000003,-1.0619090020588701e-11,7.953717842451361e-6
0.00022360000000000004,-7.429682465560049e-12,7.988794248623366e-6
0.00022400000000000002,-4.231641498508365e-12,7.996964253324252e-6
0.00022440000000000003,-1.0356442277928435e-12,7.978630540793549e-6
0.00022480000000000004,2.1477636320506256e-12,7.934047134346267e-6
0.00022520000000000003,5.3081083954474725e-12,7.86332092188079e-6
0.00022560000000000004,8.434930870497996e-12,7.766419241999931e-6
0.00022600000000000005,1.151773304062348e-11,7.643183372926769e-6
0.00022640000000000003,1.4545931322047088e-11,7.4933479120100145e-6
0.00022680000000000004,1.7508818727974133e-11,7.3165659380613865e-6
0.00022720000000000005,2.039553829221288e-11,7.112440128120351e-6
0.00022760000000000003,2.319507004929825e-11,6.880559404412634e-6
0.00022800000000000004,2.589623383267665e-11,6.620541299457328e-6
0.00022840000000000005,2.848770994442006e-11,6.332078844697051e-6
0.00022880000000000003,3.09580795159496e-11,6.014991909183788e-6
0.00022920000000000004,3.3295885852683205e-11,5.66928067321864e-6
0.00022960000000000002,3.548971753199887e-11,5.2951802007288065e-6
0.00023000000000000003,3.752831303868706e-11,4.893213649294619e-6
0.00023040000000000004,3.940068587383192e-11,4.4642404352997326e-6
0.0002308,4.109626762993759e-11,4.0094976720531e-6
0.00023119999999999998,4.2605065483622645e-11,3.5306301404335197e-6
0.0002316,4.3917829055749946e-11,3.0297066524023135e-6
0.000232,4.5026220512313105e-11,2.509219532173431e-6
0.00023239999999999998,4.5922980787370396e-11,1.9720654927844104e-6
0.0002328,4.660208427687759e-11,1.4215070981573643e-6
0.0002332,4.705887430874506e-11,8.611154028337565e-7
0.00023359999999999999,4.729017222667196e-11,2.9469585196137207e-7
0.000234,4.7294354046252675e-11,-2.737990253579545e-7
0.0002344,4.7071390319227183e-11,-8.403655938436542e-7
0.0002348,4.66228468472173e-11,-1.4010475060708113e-6
0.0002352,4.5951846268126614e-11,-1.952032500028958e-6
0.0002356,4.506299263282045e-11,-2.4897394121791457e-6
0.000236,4.396226345559956e-11,-3.010893211757217e-6
0.0002364,4.265687508154531e-11,-3.512582933487349e-6
0.0002368,4.115512856442419e-11,-3.992300928556454e-6
0.0002372,3.946624370459652e-11,-4.447962887314115e-6
0.0002376,3.7600189039099087e-11,-4.877908108478893e-6
0.000238,3.556751470235442e-11,-5.28088528178347e-6
0.0002384,3.337919442528973e-11,-5.656021799737414e-6
0.0002388,3.104648193153237e-11,-6.002782967491928e-6
0.00023920000000000001,2.858078511569787e-11,-6.320924004039808e-6
0.0002396,2.599356063433034e-11,-6.610436959531563e-6
0.00024,2.329622994379795e-11,-6.8714964872693385e-6
0.00024040000000000002,2.0500117199363494e-11,-7.104405569826415e-6
0.0002408,1.7616408208333965e-11,-7.309545015170597e-6
0.0002412,1.4656128977720306e-11,-7.487325456702046e-6
0.0002416,1.1630142328513424e-11,-7.638145473685729e-6
0.000242,8.549160368614219e-12,-7.762354405243769e-6
0.0002424,5.423770613354058e-12,-7.860221135950017e-6
0.0002428,2.264473445228125e-12,-7.931908698899271e-6
0.0002432,-9.182714271902344e-13,-7.977454660320513e-6
0.0002436,-4.113991852086811e-12,-7.996757437614865e-6
0.000244,-7.31214581197141e-12,-7.989568478733148e-6
0.00024440000000000003,-1.0502062080838423e-11,-7.955490526131955e-6
0.0002448,-1.3672881432523146e-11,-7.893982119287765e-6
0.0002452,-1.6813500976560586e-11,-7.804368850990946e-6
0.0002456,-1.9912524377287413e-11,-7.685861581110242e-6
0.000246,-2.2958220904057716e-11,-7.537582426334345e-6
0.0002464,-2.5938496451636854e-11,-7.358598812785312e-6
0.00024680000000000004,-2.8840879866440324e-11,-7.147965831907306e-6
0.0002472,-3.165252799542666e-11,-6.904777648117499e-6
0.0002476,-3.4360252870410876e-11,-6.628226619333464e-6
0.000248,-3.695057423116242e-11,-6.317670578387176e-6
0.0002484,-3.940980010212962e-11,-5.972705704498919e-6
0.00024880000000000003,-4.172413737319054e-11,-5.5932431295056695e-6
0.0002492,-4.387983320602957e-11,-5.179585610780295e-6
0.0002496,-4.5863346518824944e-11,-4.732500736552561e-6
0.00025,-4.7661547019684974e-11,-4.253284446843277e-6
0.0002504,-4.926193700413464e-11,-3.7438104775174806e-6
0.0002508,-5.065288908092138e-11,-3.206559594531076e-6
0.00025120000000000003,-5.182389073849273e-11,-2.6446238274602283e-6
0.0002516,-5.276578494412139e-11,-2.06168192474576e-6
0.000252,-5.3470994854209523e-11,-1.4619443258717065e-6
0.0002524,-5.3933720412337435e-11,-8.500679998879043e-7
0.0002528,-5.4150095382084947e-11,-2.3104441714027484e-7
0.00025320000000000003,-5.411829517612417e-11,3.8993320289522687e-7
0.00025360000000000004,-5.383858860181442e-11,1.0076157987460914e-6
0.000254,-5.331333028818359e-11,1.616848369103957e-6
0.0002544,-5.254689395386499e-11,2.212713055002702e-6
0.0002548,-5.15455513034093e-11,2.790657632727487e-6
0.0002552,-5.0317303818055894e-11,3.3466008310794445e-6
0.00025560000000000003,-4.887167783311722e-11,3.877010061638421e-6
0.00025600000000000004,-4.7219494583290427e-11,4.378948821977134e-6
0.0002564,-4.537262745222594e-11,4.850092860819349e-6
0.0002568,-4.334375833805443e-11,5.2887203783868026e-6
0.0002572,-4.114614299898928e-11,5.693676083126612e-6
0.00025760000000000003,-3.879339464846458e-11,6.064317862915429e-6
0.00025800000000000004,-3.629929158948334e-11,6.400450402290523e-6
0.00025840000000000005,-3.367761328236382e-11,6.702250566899054e-6
0.0002588,-3.094200679977894e-11,6.970190509789613e-6
0.0002592,-2.8105884076343206e-11,7.204961432231188e-6
0.0002596,-2.518234872938914e-11,7.4074021674457514e-6
0.00026000000000000003,-2.2184150312819515e-11,7.578433995695021e-6
0.00026040000000000004,-1.912366312263753e-11,7.719003112114812e-6
0.0002608,-1.601288625381281e-11,7.830031837648047e-6
0.0002612,-1.2863461526332955e-11,7.91237824861614e-6
0.0002616,-9.686705837457327e-12,7.96680424653878e-6
0.000262,-6.493654665275414e-12,7.99395165730139e-6
0.00026240000000000004,-3.295113627622453e-12,7.994325813051235e-6
0.00026280000000000005,-1.0171520432244941e-13,7.9682860519173e-6
0.0002632,3.076022063248321e-12,7.916042886376047e-6
0.0002636,6.227634599495632e-12,7.837661436303999e-6
0.000264,9.342657115703524e-12,7.733070236413055e-6
0.00026440000000000003,1.2410571001794829e-11,7.602077203515622e-6
0.00026480000000000004,1.542076000747853e-11,7.444390154128201e-6
0.00026520000000000005,1.8362475418935543e-11,7.259643923376859e-6
0.0002656,2.1224813223138437e-11,7.047433115327564e-6
0.000266,2.3996705495683228e-11,6.807350441945967e-6
0.0002664,2.6666928224323728e-11,6.539030454060116e-6
0.00026680000000000003,2.922412757677522e-11,6.242197911104496e-6
0.00026720000000000004,3.1656866292537875e-11,5.916719777664143e-6
0.00026760000000000005,3.395369136848007e-11,5.5626595413715466e-6
0.000268,3.610322346805193e-11,5.180331044362185e-6
0.0002684,3.809426782052274e-11,4.7703513338521715e-6
0.00026880000000000003,3.9915944803462767e-11,4.3336865501371145e-6
0.00026920000000000004,4.155783772447437e-11,3.871690584628499e-6
0.00026960000000000005,4.3010153610468656e-11,3.386131415829849e-6
0.00027000000000000006,4.426389171088807e-11,2.879202721419494e-6
0.0002704,4.531101322982355e-11,2.353518081204561e-6
0.0002708,4.614460497725264e-11,1.8120861916896654e-6
0.00027120000000000003,4.675902921846899e-11,1.2582666886805704e-6
0.00027160000000000004,4.7150052120184164e-11,6.957076025400631e-7
0.00027200000000000005,4.7314943900557426e-11,1.2826696194266663e-7
0.0002724,4.725254507407477e-11,-4.4007755059567154e-7
0.0002728,4.6963295002430425e-11,-1.0053259369789158e-6
0.0002732,4.644922104993098e-11,-1.5635544695297904e-6
0.00027360000000000004,4.5713888997433393e-11,-2.1110098036645523e-6
0.00027400000000000005,4.476231756174155e-11,-2.6441934648163357e-6
0.00027440000000000006,4.36008619599837e-11,-3.159931824658007e-6
0.0002748,4.223707279180652e-11,-3.6554288134921067e-6
0.0002752,4.0679537652373716e-11,-4.128299486326478e-6
0.00027560000000000003,3.8937713204404506e-11,-4.576584251428854e-6
0.00027600000000000004,3.7021755261027425e-11,-4.998744858497068e-6
0.00027640000000000005,3.4942353778392555e-11,-5.393644296561176e-6
0.00027680000000000006,3.271057863549013e-11,-5.760513473636188e-6
0.0002772,3.0337740850847855e-11,-6.098907932761136e-6
0.0002776,2.783527255733256e-11,-6.408657804528273e-6
0.00027800000000000004,2.521462781810472e-11,-6.689814295866136e-6
0.00027840000000000005,2.248720508150572e-11,-6.942595015347257e-6
0.00027880000000000005,1.9664291345839695e-11,-7.167331158584355e-6
0.00027920000000000006,1.6757026982538132e-11,-7.3644166505980444e-6
0.0002796,1.377638982767361e-11,-7.5342628569555e-6
0.00028000000000000003,1.0733196627620905e-11,-7.677257565908163e-6
0.00028040000000000004,7.638119750720538e-12,-7.793729486762178e-6
0.00028080000000000005,4.501716874784813e-12,-7.883918882484495e-6
0.00028120000000000006,1.3344713200465875e-12,-7.947953838445923e-6
0.0002816,-1.8531592976968817e-12,-7.985832305167785e-6
0.000282,-5.050688445342923e-12,-7.997410222885932e-6
0.0002824,-8.247542439125341e-12,-7.982395400541933e-6
0.0002828,-1.143300100280579e-11,-7.940347602986461e-6
0.0002832,-1.4596139116177754e-11,-7.870684966035439e-6
0.0002836,-1.772577278033639e-11,-7.772697239780802e-6
0.000284,-2.0810411510850528e-11,-7.64556632280371e-6
0.0002844,-2.383822055664273e-11,-7.488394346228951e-6
0.0002848,-2.679699605137951e-11,-7.3002403674529115e-6
0.0002852,-2.967415646814055e-11,-7.080165310398241e-6
0.0002856,-3.2456753798094994e-11,-6.8272854222408256e-6
0.000286,-3.513150784050642e-11,-6.540834439968819e-6
0.0002864,-3.768486668798448e-11,-6.220232161942391e-6
0.0002868,-4.010309593290487e-11,-5.865158945610951e-6
0.0002872,-4.237239824241139e-11,-5.475632690307072e-6
0.0002876,-4.4479063723234576e-11,-5.052085094315676e-6
0.000288,-4.640964986464549e-11,-4.59543238736993e-6
0.0002884,-4.815118777200053e-11,-4.107135395022527e-6
0.0002888,-4.9691409477390486e-11,-3.5892435801493052e-6
0.0002892,-5.1018988683574096e-11,-3.0444174783071283e-6
0.0002896,-5.212378534923412e-11,-2.4759247997804754e-6
0.00029,-5.29970829066193e-11,-1.887607097263619e-6
0.0002904,-5.363180599044825e-11,-1.28381560858587e-6
0.0002908,-5.4022706574398686e-11,-6.693179567903575e-7
0.00029120000000000003,-5.416650748899659e-11,-4.917921017817285e-8
0.0002916,-5.406199439657719e-11,5.713756548048336e-7
0.000292,-5.371005031796463e-11,1.1871097557361648e-6
0.0002924,-5.3113630566134276e-11,1.79292314082811e-6
0.0002928,-5.227767943498967e-11,2.3839926345420847e-6
0.0002932,-5.120899440584396e-11,2.9558941441838433e-6
0.00029360000000000003,-4.991604602864163e-11,3.504700336630426e-6
0.000294,-4.840876441973775e-11,4.027049659795989e-6
0.0002944,-4.6698304277276985e-11,4.520184785240575e-6
0.0002948,-4.479680076596021e-11,4.9819594485663645e-6
0.0002952,-4.2717127439567834e-11,5.410822745361621e-6
0.00029560000000000003,-4.047266614762283e-11,5.805775897922498e-6
0.000296,-3.807709716045209e-11,6.166314959224319e-6
0.0002964,-3.5544214759331676e-11,6.492361374371137e-6
0.0002968,-3.2887772078847446e-11,6.784186658003432e-6
0.0002972,-3.0121356629091764e-11,7.042334616955567e-6
0.0002976,-2.7258296372041968e-11,7.267546946618781e-6
0.00029800000000000003,-2.4311594832970664e-11,7.4606931146921655e-6
0.0002984,-2.1293892863350784e-11,7.622707190241877e-6
0.0002988,-1.8217454020888575e-11,7.754533027504664e-6
0.0002992,-1.5094170221417787e-11,7.857077985722565e-6
0.0002996,-1.193558423251387e-11,7.931174909190105e-6
0.00030000000000000003,-8.752925626314573e-12,7.977552641526234e-6
0.00030040000000000004,-5.557156952749956e-12,7.996814443995444e-6
0.0003008,-2.35902709871074e-12,7.98942358985296e-6
0.0003012,8.30870991377692e-13,7.955695732430374e-6
0.0003016,4.002040908956906e-12,7.895798511058489e-6
0.000302,7.14402426775244e-12,7.809755484810838e-6
0.00030240000000000003,1.0246345230382648e-11,7.697458173483412e-6
0.00030280000000000004,1.3298460805207417e-11,7.558682718846312e-6
0.0003032,1.6289719066228405e-11,7.393112545566456e-6
0.0003036,1.9209327597211484e-11,7.200367041474404e-6
0.000304,2.204633459039635e-11,6.980036038398809e-6
0.0003044,2.4789624818212742e-11,6.731719774129765e-6
0.00030480000000000004,2.74279326658183e-11,6.4550739570196365e-6
0.00030520000000000005,2.994987413954463e-11,6.14985957623451e-6
0.0003056,3.234399938584505e-11,5.81599534823367e-6
0.000306,3.459886675040382e-11,5.453612569189394e-6
0.0003064,3.670313853853945e-11,5.0631087164824925e-6
0.00030680000000000003,3.8645697906610445e-11,4.645198412576404e-6
0.00030720000000000004,4.041578481332694e-11,4.200957945158826e-6
0.0003076,4.2003148100123555e-11,3.731860286106965e-6
0.000308,4.339820913719624e-11,3.239797605772817e-6
0.0003084,4.4592231403616246e-11,2.7270879616410637e-6
0.0003088,4.557748922405149e-11,2.1964640661299814e-6
0.00030920000000000003,4.6347428183104987e-11,1.651042802788329e-6
0.00030960000000000004,4.689680947430497e-11,1.0942754978829164e-6
0.00031,4.722183072741519e-11,5.298804084515263e-7
0.0003104,4.7320216740882074e-11,-3.8239633417756315e-8
0.0003108,4.719127498389068e-11,-6.060902090822399e-7
0.00031120000000000003,4.683591270288542e-11,-1.1696833717591917e-6
0.00031160000000000004,4.6256614548246315e-11,-1.725136065063195e-6
0.00031200000000000005,4.545738207684974e-11,-2.268761344133053e-6
0.0003124,4.4443638651777426e-11,-2.797149306016403e-6
0.0003128,4.322210504539384e-11,-3.3072322614214593e-6
0.0003132,4.180065248074743e-11,-3.7963319276381443e-6
0.00031360000000000003,4.018814064709241e-11,-4.2621872852110924e-6
0.00031400000000000004,3.8394248427841606e-11,-4.702963298235165e-6
0.00031440000000000005,3.64293047476239e-11,-5.117241931704271e-6
0.0003148,3.430412616673606e-11,-5.503997865917852e-6
0.0003152,3.2029866757465596e-11,-5.862561911919173e-6
0.00031560000000000003,2.961788452903665e-11,-6.1925754107184315e-6
0.00031600000000000004,2.707962734371029e-11,-6.493938865370047e-6
0.00031640000000000005,2.4426540041652333e-11,-6.766757891044844e-6
0.00031680000000000006,2.16699932550096e-11,-7.011288685993529e-6
0.0003172,1.882123381745401e-11,-7.227885771278946e-6
0.0003176,1.5891355334241258e-11,-7.41695284949574e-6
0.00031800000000000003,1.2891287595582801e-11,-7.578898344860418e-6
0.00031840000000000004,9.83180271805685e-12,-7.714096101798881e-6
0.00031880000000000005,6.723535894061916e-12,-7.822851769812196e-6
0.0003192,3.5770184363673308e-12,-7.905374948009755e-6
0.0003196,4.027207900846614e-13,-7.961757192342588e-6
0.00032,-2.7888968232876745e-12,-7.991955866257115e-6
0.00032040000000000004,-5.987328481275827e-12,-7.995783882396214e-6
0.00032080000000000005,-9.18196372051319e-12,-7.972905416207536e-6
0.00032120000000000006,-1.2362028208218123e-11,-7.922837778067028e-6
0.0003216,-1.551652645991686e-11,-7.844959871350609e-6
0.000322,-1.863418927623334e-11,-7.738527376864577e-6
0.00032240000000000003,-2.1703428762772008e-11,-7.6026955350114244e-6
0.00032280000000000004,-2.4712303995201328e-11,-7.436549785831319e-6
0.00032320000000000005,-2.764850059193029e-11,-7.239144591619825e-6
0.00032360000000000006,-3.049932758742792e-11,-7.009551178264577e-6
0.000324,-3.325173503722957e-11,-6.746913536565298e-6
0.0003244,-3.589235567872994e-11,-6.4505123064170255e-6
0.00032480000000000003,-3.8407573593129484e-11,-6.119835807855209e-6
0.00032520000000000004,-4.0783622204644746e-11,-5.754655368018936e-6
0.00032560000000000005,-4.3006712832017956e-11,-5.355101899796826e-6
0.00032600000000000006,-4.5063194009189905e-11,-4.9217424395278855e-6
0.0003264,-4.693973948300537e-11,-4.455646900413617e-6
0.00032680000000000003,-4.8623561311704043e-11,-3.958444764209236e-6
0.00032720000000000004,-5.010264196651501e-11,-3.432363222891176e-6
0.00032760000000000005,-5.136597728524338e-11,-2.8802422814215627e-6
0.00032800000000000006,-5.2403820118705927e-11,-2.3055225060591914e-6
0.00032840000000000007,-5.3207913113260684e-11,-1.712202681049878e-6
0.0003288,-5.3771698414391486e-11,-1.1047668859614839e-6
0.00032920000000000003,-5.409049239211866e-11,-4.880831033347286e-7
0.00032960000000000004,-5.4161614869126474e-11,1.3272186604033908e-7
0.00033000000000000005,-5.398446472328136e-11,7.524041463256829e-7
0.00033040000000000006,-5.3560537047554646e-11,1.3657514010010998e-6
0.0003308,-5.2893380655713203e-11,1.9677312459993133e-6
0.00033120000000000003,-5.198849871333744e-11,2.553625541106057e-6
0.00033160000000000004,-5.0853198961153475e-11,3.119146753871872e-6
0.00033200000000000005,-4.9496402637686376e-11,3.660527475996512e-6
0.00033240000000000006,-4.7928423414319715e-11,4.174580377346569e-6
0.00033280000000000007,-4.6160728495818294e-11,4.658727496432787e-6
0.0003332,-4.4205693923616796e-11,5.111000352348025e-6
0.0003336,-4.207636512259745e-11,5.5300143414103526e-6
0.000334,-3.978623204193903e-11,5.9149222412874224e-6
0.0003344,-3.734902616423424e-11,6.265352301931636e-6
0.0003348,-3.4778544441102063e-11,6.581336465590549e-6
0.0003352,-3.2088503011579176e-11,6.86323389602971e-6
0.0003356,-2.9292421779223606e-11,7.111653954119842e-6
0.000336,-2.6403539180097118e-11,7.32738269768796e-6
0.0003364,-2.343475538711e-11,7.5113146863666065e-6
0.0003368,-2.039860131117057e-11,7.66439224339385e-6
0.0003372,-1.7307230291225446e-11,7.787552882057743e-6
0.0003376,-1.417242901422916e-11,7.881685658566424e-6
0.00033800000000000003,-1.1005644301027082e-11,7.947595687705245e-6
0.0003384,-7.81802237736165e-12,7.98597697505937e-6
0.0003388,-4.62045745747667e-12,7.997392940771136e-6
0.0003392,-1.4236466631902022e-12,7.9822641442468e-6
0.0003396,1.7618515005125209e-12,7.940862720558998e-6
0.00034,4.925557723894852e-12,7.873313158607895e-6
0.00034040000000000003,8.057014005564361e-12,7.77959915122561e-6
0.0003408,1.1145729697085712e-11,7.659576382470634e-6
0.0003412,1.4181133833928012e-11,7.5129911794568084e-6
0.0003416,1.7152536094787008e-11,7.339505014094393e-6
0.000342,2.004909872863705e-11,7.138724816602606e-6
0.00034240000000000003,2.2859821769803645e-11,6.910239053017604e-6
0.0003428,2.5573543795990005e-11,6.653659294712373e-6
0.0003432,2.817896032169626e-11,6.368666861681022e-6
0.0003436,3.066466168224593e-11,6.055063243677719e-6
0.000344,3.301919179143148e-11,5.712823875886038e-6
0.0003444,3.5231128545563266e-11,5.342152319571636e-6
0.00034480000000000003,3.728918592452615e-11,4.943534014338222e-6
0.0003452,3.918233669649107e-11,4.517785233743746e-6
0.0003456,4.0899953473683984e-11,4.066095211921884e-6
0.000346,4.2431964694653734e-11,3.590058053197547e-6
0.0003464,4.376902065903482e-11,3.0916906887114565e-6
0.0003468,4.4902663593627065e-11,2.5734346016879583e-6
0.00034720000000000004,4.582549474918607e-11,2.038139025264257e-6
0.0003476,4.653133091136802e-11,1.4890247580029e-6
0.000348,4.701534260523857e-11,9.29629009201763e-7
0.0003484,4.727416673724254e-11,3.6373317328452875e-7
0.0003488,4.7305987464733436e-11,-2.0472317591456649e-7
0.00034920000000000003,4.711058069382454e-11,-7.717370926405122e-7
0.00034960000000000004,4.6689319620354185e-11,-1.3333416510652025e-6
0.00035,4.6045140958526364e-11,-1.8857017943413625e-6
0.0003504,4.518247387689687e-11,-2.425204197713282e-6
0.0003508,4.410713566091596e-11,-2.948533123373269e-6
0.0003512,4.28261999891149e-11,-3.452730857386589e-6
0.00035160000000000004,4.134784476792934e-11,-3.935239282162433e-6
0.00035200000000000005,3.9681187217875786e-11,-4.393922038710087e-6
0.0003524,3.783611389642693e-11,-4.827067869218347e-6
0.0003528,3.582311287860455e-11,-5.23337685765261e-6
0.0003532,3.3653114429401375e-11,-5.611932211528344e-6
0.00035360000000000003,3.133734534490112e-11,-5.962160714585962e-6
0.00035400000000000004,2.8887200830193963e-11,-6.283785062501162e-6
0.0003544,2.63141365118982e-11,-6.576771525040185e-6
0.0003548,2.36295818855503e-11,-6.841275340273771e-6
0.0003552,2.0844875565635127e-11,-7.07758685179894e-6
0.0003556,1.7971221675065986e-11,-7.286079856093749e-6
