"s","x","px"
0.00017680000000000001,-9.79838363868745e-12,7.965361454300573e-6
0.0001772,-6.605719650379252e-12,7.993455552302405e-6
0.0001776,-3.4071903511082006e-12,7.994761110711751e-6
0.00017800000000000002,-2.1343329238556842e-13,7.969642701758386e-6
0.0001784,2.9650300260451645e-12,7.918316027867725e-6
0.0001788,6.117735030407136e-12,7.840851033105453e-6
0.00017920000000000002,9.234217398820844e-12,7.737181052556306e-6
0.0001796,1.230396121280533e-11,7.607117751260103e-6
0.00018,1.531635428777593e-11,7.450372105622734e-6
0.00018040000000000002,1.8260653015138496e-11,7.266580951679588e-6
0.0001808,2.1125959061701453e-11,7.055339738676219e-6
0.0001812,2.3901210216843705e-11,6.816240448415508e-6
0.00018160000000000002,2.657518760817724e-11,6.5489154683049055e-6
0.000182,2.9136541290930836e-11,6.253085423487449e-6
0.00018240000000000002,3.157383591117941e-11,5.9286114876844985e-6
0.00018280000000000003,3.387561762065437e-11,5.575549212500194e-6
0.0001832,3.6030502776166836e-11,5.194203012455962e-6
0.00018360000000000002,3.8027288017454075e-11,4.7851782575678515e-6
0.00018400000000000003,3.985508027296273e-11,4.349428155748428e-6
0.0001844,4.1503443965346745e-11,3.888292559992275e-6
0.00018480000000000002,4.296256144191148e-11,3.4035246200189067e-6
0.00018520000000000003,4.422340130294762e-11,2.8973030845690816e-6
0.0001856,4.527788821301921e-11,2.3722271219404738e-6
0.00018600000000000002,4.611906689518103e-11,1.8312922141849688e-6
0.00018640000000000003,4.6741252594846953e-11,1.2778466517034407e-6
0.00018680000000000001,4.7140160398433456e-11,7.155295989725168e-7
0.00018720000000000002,4.731300647890439e-11,1.4819319119094673e-7
0.00018760000000000003,4.725857560572302e-11,-4.2018743874651944e-7
0.00018800000000000002,4.69772510604413e-11,-9.856114794600274e-7
0.00018840000000000003,4.647100516200797e-11,-1.544150683138947e-6
0.0001888,4.574335102158216e-11,-2.092044490629196e-6
0.00018920000000000002,4.479925824251548e-11,-2.6257840944516715e-6
0.00018960000000000003,4.364503746308241e-11,-3.1421834823060302e-6
0.00019,4.228819998712179e-11,-3.6384326793287973e-6
0.00019040000000000002,4.073729987210674e-11,-4.1121319989162315e-6
0.00019080000000000003,3.9001766164203636e-11,-4.561306873588508e-6
0.0001912,3.709173306623007e-11,-4.98440458015558e-6
0.00019160000000000002,3.501787451211992e-11,-5.3802744892005605e-6
0.000192,3.279124947942816e-11,-5.748135343719166e-6
0.00019240000000000001,3.042316268668564e-11,-6.087532073812203e-6
0.0001928,2.7925043823809666e-11,-6.3982861491046525e-6
0.0001932,2.530834764747737e-11,-6.680441658917443e-6
0.00019360000000000002,2.258447558654062e-11,-6.934212138670312e-6
0.000194,1.9764719268063085e-11,-7.159924669126651e-6
0.0001944,1.686022458807562e-11,-7.357972268960459e-6
0.0001948,1.3881975145955182e-11,-7.528766383882695e-6
0.0001952,1.0840793131324217e-11,-7.672696174570718e-6
0.0001956,7.747355541881013e-12,-7.790093008762404e-6
0.000196,4.612223448119276e-12,-7.881200684065997e-6
0.0001964,1.4458819953720748e-12,-7.946151524021862e-6
0.0001968,-1.7412111950663248e-12,-7.984948306835e-6
0.0001972,-4.9385715743497865e-12,-7.997452073582111e-6
0.0001976,-8.13562951758355e-12,-7.983375858094693e-6
0.00019800000000000002,-1.1321670882698756e-11,-7.942284546752884e-6
0.0001984,-1.4485778772537073e-11,-7.873601047031948e-6
0.0001988,-1.761677911636905e-11,-7.776619348121102e-6
0.00019920000000000002,-2.070319287493667e-11,-7.65052461720999e-6
0.0001996,-2.3733197868454775e-11,-7.4944212973030144e-6
0.0002,-2.669460341669802e-11,-7.307369223183223e-6
0.00020040000000000002,-2.95748411639874e-11,-7.08842829921718e-6
0.0002008,-3.2360975510255756e-11,-6.836712040147021e-6
0.0002012,-3.503973703612968e-11,-6.551448718363532e-6
0.00020160000000000002,-3.7597582021933345e-11,-6.23205050564829e-6
0.000202,-4.002078061207346e-11,-5.878187236889369e-6
0.00020240000000000001,-4.229553531433629e-11,-5.489863831426163e-6
0.00020280000000000002,-4.440813030647501e-11,-5.067496163322652e-6
0.0002032,-4.634511034334523e-11,-4.611982358570982e-6
0.00020360000000000002,-4.8093486197809227e-11,-4.124763285395833e-6
0.00020400000000000003,-4.964096131695596e-11,-3.6078672824426377e-6
0.0002044,-5.0976172253976626e-11,-3.0639333827743086e-6
0.00020480000000000002,-5.208893330596264e-11,-2.49620840582127e-6
0.00020520000000000003,-5.297047418427206e-11,-1.9085146767748504e-6
0.0002056,-5.3613658637394414e-11,-1.3051869967261724e-6
0.00020600000000000002,-5.4013171891609075e-11,-6.909802645549273e-7
0.0002064,-5.4165665823633065e-11,-7.095135723458308e-8
0.0002068,-5.4069852866544476e-11,5.49677919898109e-7
0.00020720000000000002,-5.372654261574325e-11,1.1656683492339253e-6
0.0002076,-5.313861883403442e-11,1.7719130112506038e-6
0.00020800000000000001,-5.231095811928365e-11,2.3635766851780977e-6
0.00020840000000000002,-5.1250295813655285e-11,2.936219511869973e-6
0.0002088,-4.9965047281587254e-11,3.4858954523970958e-6
0.00020920000000000002,-4.8465095368837335e-11,4.0092222422273e-6
0.00020960000000000003,-4.6761555974400416e-11,4.503420969830576e-6
0.00021,-4.486653401344821e-11,4.966324434088753e-6
0.00021040000000000002,-4.279288115930878e-11,5.3963612198282785e-6
0.00021080000000000003,-4.055396513136344e-11,5.792514075632989e-6
0.0002112,-3.8163459023030066e-11,6.154262838075839e-6
0.00021160000000000002,-3.5635155915821365e-11,6.481515397412579e-6
0.00021200000000000003,-3.2982812683082105e-11,6.774532151894968e-6
0.0002124,-3.0220024396806864e-11,7.0338488563473924e-6
0.00021280000000000002,-2.7360129373768003e-11,7.260201420612675e-6
0.00021320000000000003,-2.4416143298665995e-11,7.4544558516034165e-6
0.00021360000000000001,-2.1400720116392048e-11,7.6175449718624905e-6
0.00021400000000000002,-1.8326136622195294e-11,7.750413175346791e-6
0.00021440000000000003,-1.5204297464925825e-11,7.853969743762423e-6
0.00021480000000000002,-1.2046757111393896e-11,7.929050687784397e-6
0.00021520000000000003,-8.864755380438784e-12,7.97638893468114e-6
0.00021560000000000004,-5.669263311068389e-12,7.996592408013018e-6
0.00021600000000000002,-2.471036320553989e-12,7.990129450656779e-6
0.00021640000000000003,7.193281819620601e-13,7.957321016771725e-6
0.00021680000000000004,3.891331409655473e-12,7.89833966286726e-6
0.00021720000000000002,7.0345146081192154e-12,7.813214157876628e-6
0.00021760000000000003,1.0138403426491056e-11,7.701840130069328e-6
0.000218,1.3192457989395634e-11,7.5639975738378896e-6
0.00021840000000000002,1.6186030791230875e-11,7.399372655803936e-6
0.00021880000000000003,1.910833473926867e-11,7.207586460421574e-6
0.00021920000000000002,2.1948423771592518e-11,6.988229211481766e-6
0.00021960000000000003,2.4695188273434265e-11,6.740900021257537e-6
0.00022000000000000003,2.7337367474626624e-11,6.465251895566039e-6
0.00022040000000000002,2.9863580760538787e-11,6.16104116577489e-6
0.00022080000000000003,3.2262379469251784e-11,5.828180302527417e-6
0.00022120000000000004,3.452232015382124e-11,5.466791975884998e-6
0.00022160000000000002,3.663205962241994e-11,5.077263590116229e-6
0.00022200000000000003,3.858047109810232e-11,4.660297842660209e-6
0.00022240000000000004,4.035677954658455e-11,4.2169576700217836e-6
0.00022280000000000002,4.195071325884567e-11,3.7487016806376396e-6
0.00022320000000000003,4.3352667182417125e-11,3.2574071409474606e-6
0.00022360000000000004,4.4553872403635675e-11,2.745377262900482e-6
0.00022400000000000002,4.554656503598973e-11,2.2153306275863196e-6
0.00022440000000000003,4.632414705740136e-11,1.6703713855391568e-6
0.00022480000000000004,4.688133135174396e-11,1.1139401866862448e-6
0.00022520000000000003,4.721426347851399e-11,5.497472500383324e-7
0.00022560000000000004,4.732061355664839e-11,-1.830953703151096e-8
0.00022600000000000005,4.719963306828494e-11,-5.862373146532734e-7
0.00022640000000000003,4.685217334113224e-11,-1.1500462424492688e-6
0.00022680000000000004,4.628066454484632e-11,-1.7058479862377503e-6
0.00022720000000000005,4.5489056499484296e-11,-2.2499472811499813e-6
0.00022760000000000003,4.4482724683611326e-11,-2.7789233090303614e-6
0.00022800000000000004,4.32683467733498e-11,-3.289695482624018e-6
0.00022840000000000005,4.1853756345010067e-11,-3.779571284947024e-6
0.00022880000000000003,4.024778128602637e-11,-4.246274810798268e-6
0.00022920000000000004,3.846007465069804e-11,-4.687956153518738e-6
0.00022960000000000002,3.650094538438228e-11,-5.103182996768262e-6
0.00023000000000000003,3.43811955811759e-11,-5.490916814293448e-6
0.00023040000000000004,3.2111969850313874e-11,-5.850476663036541e-6
0.0002308,2.970462110322825e-11,-6.181493838758228e-6
0.00023119999999999998,2.7170595754436255e-11,-6.48386066384411e-6
0.0002316,2.4521340064250014e-11,-6.757676416915962e-6
0.000232,2.176822825233437e-11,-7.003193085990261e-6
0.00023239999999999998,1.8922512080376556e-11,-7.220762572201403e-6
0.0002328,1.5995290816137287e-11,-7.410787540885261e-6
0.0002332,1.2997499979084707e-11,-7.573676937532389e-6
0.00023359999999999999,9.939916942726272e-12,-7.70980648612582e-6
0.000234,6.833181203177746e-12,-7.81948472530412e-6
0.0002344,3.687827038130644e-12,-7.90292498485484e-6
0.0002348,5.143262082061742e-13,-7.960223307848248e-6
0.0002352,-2.6768616286848227e-12,-7.991341950674828e-6
0.0002356,-5.875233136059303e-12,-7.99609899601317e-6
0.000236,-9.070182521961748e-12,-7.974163839775895e-6
0.0002364,-1.2250942185913666e-11,-7.925058857194427e-6
0.0002368,-1.540652531986246e-11,-7.848167559182834e-6
0.0002372,-1.8525673130614817e-11,-7.742749595332122e-6
0.0002376,-2.1596809543992197e-11,-7.607963313497812e-6
0.000238,-2.460800644626773e-11,-7.442895917371671e-6
0.0002384,-2.7546962706883796e-11,-7.246602221910721e-6
0.0002388,-3.0401000391062516e-11,-7.018152048353183e-6
0.00023920000000000001,-3.315708158271515e-11,-6.756685646495274e-6
0.0002396,-3.580184914129103e-11,-6.461477815486966e-6
0.00024,-3.832169438336619e-11,-6.132008385827232e-6
0.00024040000000000002,-4.070285400630489e-11,-5.768037195248742e-6
0.0002408,-4.2931537609584066e-11,-5.36968166989522e-6
0.0002412,-4.4994085878642223e-11,-4.937492030190639e-6
0.0002416,-4.6877157703603833e-11,-4.472519622966927e-6
0.000242,-4.85679424337395e-11,-3.976373594683181e-6
0.0002424,-5.005439146912787e-11,-3.4512597571380832e-6
0.0002428,-5.1325460984796293e-11,-2.8999966765740266e-6
0.0002432,-5.2371355741798935e-11,-2.3260043864813204e-6
0.0002436,-5.318376245699626e-11,-1.7332632025236486e-6
0.000244,-5.375606052118718e-11,-1.1262416961619785e-6
0.00024440000000000003,-5.408349813984441e-11,-5.09796468493453e-7
0.0002448,-5.416332330712583e-11,1.109525004392e-7
0.0002452,-5.399486140293978e-11,7.30762788920543e-7
0.0002456,-5.357953441893247e-11,1.3444187289698304e-6
0.000246,-5.292082055367524e-11,1.946878943175873e-6
0.0002464,-5.202415674474581e-11,2.5334123024678367e-6
0.00024680000000000004,-5.089679050831149e-11,3.099714506244266e-6
0.0002472,-4.954759012760807e-11,3.6419987059100678e-6
0.0002476,-4.798682444428845e-11,4.157056569914983e-6
0.000248,-4.622592432717814e-11,4.642288620158551e-6
0.0002484,-4.427723814230866e-11,5.0957053039241295e-6
0.00024880000000000003,-4.215379177052911e-11,5.515902230189653e-6
0.0002492,-3.986906312852956e-11,5.9020143226807185e-6
0.0002496,-3.743677838725587e-11,6.253654373419741e-6
0.00025,-3.487073484684737e-11,6.570841335263456e-6
0.0002504,-3.218465361707365e-11,6.853924365635931e-6
0.0002508,-2.939206308959236e-11,7.103505312933083e-6
0.00025120000000000003,-2.6506212686438437e-11,7.32036512315438e-6
0.0002516,-2.3540015103350378e-11,7.50539569269191e-6
0.000252,-2.0506014461615542e-11,7.659538594211421e-6
0.0002524,-1.7416377243548735e-11,7.78373230959716e-6
0.0002528,-1.4282902616760988e-11,7.878868240028714e-6
0.00025320000000000003,-1.1117048712529815e-11,7.945754973868054e-6
0.00025360000000000004,-7.929971515303287e-12,7.985090752030637e-6
0.000254,-4.732573172336409e-12,7.997443810530825e-6
0.0002544,-1.5355567376149554e-12,7.983239871353398e-6
0.0002548,1.650515413992744e-12,7.942756109000908e-6
0.0002552,4.815162201226491e-12,7.876122615862236e-6
0.00025560000000000003,7.947925847266104e-12,7.783327374297789e-6
0.00025600000000000004,1.1038317680773603e-11,7.664230369262562e-6
0.0002564,1.40757702648281e-11,7.5185814208223905e-6
0.0002568,1.7049598005781197e-11,7.346044501035871e-6
0.0002572,1.994896865358983e-11,7.1462278318208225e-6
0.00025760000000000003,2.276288801238361e-11,6.9187199027615384e-6
0.00025800000000000004,2.5480200112397322e-11,6.663130735544973e-6
0.00025840000000000005,2.808960496174984e-11,6.379138250258011e-6
0.0002588,3.057969571649328e-11,6.0665389809823e-6
0.0002592,3.2939016673290534e-11,5.725301256011711e-6
0.0002596,3.5156142955610446e-11,5.355619729392839e-6
0.00026000000000000003,3.721978179880797e-11,4.957969216958262e-6
0.00026040000000000004,3.9118894619339675e-11,4.533153407841755e-6
0.0002608,4.084283744975696e-11,4.082348043241989e-6
0.0002612,4.2381516487016347e-11,3.6071325688204676e-6
0.0002616,4.372555385815709e-11,3.10950897862271e-6
0.000262,4.48664576653175e-11,2.591904050769384e-6
0.00026240000000000004,4.579678931242341e-11,2.0571532242284767e-6
0.00026280000000000005,4.6510320517902305e-11,1.5084650996301067e-6
0.0002632,4.700217228871362e-11,9.49366926565692e-7
0.0002636,4.726892857018098e-11,3.836329269019399e-7
0.000264,4.73087183200966e-11,-1.84801260134355e-7
0.00026440000000000003,4.7121261324563635e-11,-7.519334148975401e-7
0.00026480000000000004,4.6707875150073615e-11,-1.3137933547215216e-6
0.00026520000000000005,4.6071442718892325e-11,-1.8665401589732091e-6
0.0002656,4.5216342459029704e-11,-2.4065511943127857e-6
0.000266,4.4148345100868994e-11,-2.9304991985845645e-6
0.0002664,4.287448276535339e-11,-3.4354131044957394e-6
0.00026680000000000003,4.140289739543411e-11,-3.918720302669617e-6
0.00026720000000000004,3.974267615740504e-11,-4.378269490267923e-6
0.00026760000000000005,3.790368151534308e-11,-4.812334643603599e-6
0.000268,3.589638322278573e-11,-5.21960182982471e-6
0.0002684,3.3731698602561805e-11,-5.599141447830611e-6
0.00026880000000000003,3.1420846333268164e-11,-5.950369002961918e-6
0.00026920000000000004,2.897521767121504e-11,-6.272997733765439e-6
0.00026960000000000005,2.6406267708092728e-11,-6.566986134238741e-6
0.00027000000000000006,2.3725428106985846e-11,-6.832483996647274e-6
0.0002704,2.0944041476827557e-11,-7.069777613623354e-6
0.0002708,1.807331719449197e-11,-7.279238742119425e-6
0.00027120000000000003,1.5124306942723736e-11,-7.461276362572353e-6
0.00027160000000000004,1.2107898654107615e-11,-7.6162935153427855e-6
0.00027200000000000005,9.034826633018532e-12,-7.744649459386277e-6
0.0002724,5.915695692682852e-12,-7.846627513986224e-6
0.0002728,2.7610169948553596e-12,-7.92240872041213e-6
0.0002732,-4.187467483150391e-13,-7.972051352140336e-6
0.00027360000000000004,-3.613129043214174e-12,-7.99547628381588e-6
0.00027400000000000005,-6.811602711021372e-12,-7.992458254998344e-6
0.00027440000000000006,-1.0003520686559413e-11,-7.962623152552548e-6
0.0002748,-1.3178056968616896e-11,-7.905451532641532e-6
0.0002752,-1.6324150293061108e-11,-7.820288789614643e-6
0.00027560000000000003,-1.943045324112796e-11,-7.706362223983313e-6
0.00027600000000000004,-2.2485289702794203e-11,-7.562805829679925e-6
0.00027640000000000005,-2.5476623807448482e-11,-7.388693003488304e-6
0.00027680000000000006,-2.839204362837336e-11,-7.1830776091367775e-6
0.0002772,-3.1218763073051486e-11,-6.945043952876214e-6
0.0002776,-3.394364538049984e-11,-6.673764828296534e-6
0.00027800000000000004,-3.655325148151518e-11,-6.3685673824805344e-6
0.00027840000000000005,-3.903391603097848e-11,-6.029005618554983e-6
0.00027880000000000005,-4.1371853220005924e-11,-5.6549359873693445e-6
0.00027920000000000006,-4.355329328921137e-11,-5.24659513457494e-6
0.0002796,-4.556464953209615e-11,-4.804673300908531e-6
0.00028000000000000003,-4.7392713187506387e-11,-4.330380037893996e-6
0.00028040000000000004,-4.902487210213675e-11,-3.825496063183881e-6
0.00028080000000000005,-5.044934650337511e-11,-3.292406112123683e-6
0.00028120000000000006,-5.165543316712158e-11,-2.734107344680084e-6
0.0002816,-5.263374741152784e-11,-2.154189508004731e-6
0.000282,-5.3376451104527545e-11,-1.556784656967681e-6
0.0002824,-5.387745445284488e-11,-9.464865832940442e-7
0.0002828,-5.413257992637127e-11,-3.2824275566962753e-7
0.0002832,-5.413967832541333e-11,2.927757948904777e-7
0.0002836,-5.389868962070258e-11,9.113189854479558e-7
0.000284,-5.3411644736561146e-11,1.5222071987633921e-6
0.0002844,-5.2682607909467795e-11,2.1204765786714017e-6
0.0002848,-5.171756364386578e-11,2.701509945453684e-6
0.0002852,-5.052425528110178e-11,3.2611464050434978e-6
0.0002856,-4.911198506581995e-11,3.7957635752378204e-6
0.000286,-4.749138730810257e-11,4.302329612654243e-6
0.0002864,-4.56741868637093e-11,4.778424759183671e-6
0.0002868,-4.3672954791126325e-11,5.22223441807987e-6
0.0002872,-4.150087184397107e-11,5.632517670949836e-6
0.0002876,-3.9171508641668646e-11,6.008556271433882e-6
0.000288,-3.6698629223660865e-11,6.3500896452294324e-6
0.0002884,-3.4096022475276e-11,6.657241516996775e-6
0.0002888,-3.137736375802743e-11,6.930442861842982e-6
0.0002892,-2.8556107395725623e-11,7.170355438141047e-6
0.0002896,-2.564540897784807e-11,7.377799440851804e-6
0.00029,-2.265807549318951e-11,7.553687249284456e-6
0.0002904,-1.9606540486486325e-11,7.698964647360299e-6
0.0002908,-1.65028610458212e-11,7.814560531096863e-6
0.00029120000000000003,-1.3358733130152246e-11,7.90134534257394e-6
0.0002916,-1.0185521891575963e-11,7.960097839940854e-6
0.000292,-6.994303642741411e-12,7.991479934202836e-6
0.0002924,-3.7959163501255826e-12,7.996019118840631e-6
0.0002928,-6.010157280520421e-13,7.97409796438948e-6
0.0002932,2.5798657978918838e-12,7.925950225858059e-6
0.00029360000000000003,5.736259831799668e-12,7.85166320430803e-6
0.000294,8.857704906991762e-12,7.751186136890082e-6
0.0002944,1.1933693926698116e-11,7.624344499147576e-6
0.0002948,1.495362849522607e-11,7.4708601653799164e-6
0.0002952,1.7906782480886774e-11,7.2903774168797385e-6
0.00029560000000000003,2.0782277147878895e-11,7.082494747426813e-6
0.000296,2.3569070166180842e-11,6.846802398735273e-6
0.0002964,2.625596072540703e-11,6.5829252541970135e-6
0.0002968,2.883161278445083e-11,6.290570650696965e-6
0.0002972,3.1284598232319e-11,5.969579772207493e-6
0.0002976,3.360346117368985e-11,5.619981480102773e-6
0.00029800000000000003,3.577680396270723e-11,5.242047193274305e-6
0.0002984,3.779339476259966e-11,4.836343095003381e-6
0.0002988,3.9642295244774283e-11,4.403777854387767e-6
0.0002992,4.131300587800128e-11,3.945642596320745e-6
0.0002996,4.279562501682933e-11,3.4636392744566504e-6
0.00030000000000000003,4.4081016593818735e-11,2.959894815178109e-6
0.00030040000000000004,4.516098012471807e-11,2.4369581857718443e-6
0.0003008,4.6028415817782016e-11,1.8977786403176855e-6
0.0003012,4.667747709634684e-11,1.3456645424165003e-6
0.0003016,4.7103702876267406e-11,7.842235759812054e-7
0.000302,4.7304122556979554e-11,2.1728659964707457e-7
0.00030240000000000003,4.7277327878319e-11,-3.511811999279539e-7
0.00030280000000000004,4.7023507540861186e-11,-9.171765746989017e-7
0.0003032,4.654444254911308e-11,-1.4767576619579962e-6
0.0003036,4.584346254477748e-11,-2.0261384126151437e-6
0.000304,4.4925365706711534e-11,-2.5617755241105445e-6
0.0003044,4.379630673239368e-11,-3.0804404911920264e-6
0.00030480000000000004,4.246365914162349e-11,-3.579275403217865e-6
0.00030520000000000005,4.093585908015265e-11,-4.055829514854292e-6
0.0003056,3.9222238375666835e-11,-4.508076452095042e-6
0.000306,3.7332854455149025e-11,-4.934412934487304e-6
0.0003064,3.527832415153134e-11,-5.33364101431836e-6
0.00030680000000000003,3.3069667454794897e-11,-5.704936632025318e-6
0.00030720000000000004,3.0718166056603814e-11,-6.047807650324456e-6
0.0003076,2.8235240222722425e-11,-6.362044725644347e-6
0.000308,2.5632346245051953e-11,-6.647668003377716e-6
0.0003084,2.2920895525146064e-11,-6.9048726751732265e-6
0.0003088,2.0112195355153744e-11,-7.133975397840505e-6
0.00030920000000000003,1.7217410589029638e-11,-7.335363564112221e-6
0.00030960000000000004,1.4247544829839995e-11,-7.509448654431832e-6
0.00031,1.1213439307598283e-11,-7.656624555976695e-6
0.0003104,8.125787343733049e-12,-7.777231362297823e-6
0.0003108,4.995162155454967e-12,-7.87152490880393e-6
0.00031120000000000003,1.8320556789954695e-12,-7.939652146543156e-6
0.00031160000000000004,-1.3530739267971055e-12,-7.981632368217766e-6
0.00031200000000000005,-4.549748438583623e-12,-7.997344295270792e-6
0.0003124,-7.747411742733066e-12,-7.986519087881228e-6
0.0003128,-1.0935370421368146e-11,-7.948739428615267e-6
0.0003132,-1.4102735226933386e-11,-7.88344493732829e-6
0.00031360000000000003,-1.723836605715999e-11,-7.789944325378854e-6
0.00031400000000000004,-2.0330823199856926e-11,-7.667434693877696e-6
0.00031440000000000005,-2.3368327822085835e-11,-7.515028482277652e-6
0.0003148,-2.633873487984317e-11,-7.331788742964204e-6
0.0003152,-2.9229521787318605e-11,-7.116772772288141e-6
0.00031560000000000003,-3.2027796286630773e-11,-6.869084299789171e-6
0.00031600000000000004,-3.4720326904503277e-11,-6.5879342198000605e-6
0.00031640000000000005,-3.729359914264971e-11,-6.272708461991451e-6
0.00031680000000000006,-3.973390006478167e-11,-5.923041481727502e-6
0.0003172,-4.2027433044757974e-11,-5.538893291833056e-6
0.0003176,-4.4160463325541274e-11,-5.120625801171014e-6
0.00031800000000000003,-4.6119493533438e-11,-4.669075159062433e-6
0.00031840000000000004,-4.7891466051646704e-11,-4.185613485889501e-6
0.00031880000000000005,-4.946398749371743e-11,-3.672195986371973e-6
0.0003192,-5.082556792336118e-11,-3.131387042472847e-6
0.0003196,-5.196586554575644e-11,-2.566360726191271e-6
0.00032,-5.2875925866700636e-11,-1.980872145643167e-6
0.00032040000000000004,-5.3548403284571205e-11,-1.37919824942799e-6
0.00032080000000000005,-5.397775294298064e-11,-7.660486219231602e-7
0.00032120000000000006,-5.416038157602923e-11,-1.4645055263304652e-7
0.0003216,-5.409474802605292e-11,4.7438648874045664e-7
0.000322,-5.378140704210763e-11,1.0912175005455868e-6
0.00032240000000000003,-5.322299345728395e-11,1.6989115060641697e-6
0.00032280000000000004,-5.24241478324695e-11,2.2925933987651976e-6
0.00032320000000000005,-5.1391388340033474e-11,2.867769467500059e-6
0.00032360000000000006,-5.0132936921571356e-11,3.420429258747107e-6
0.000324,-4.865851024926242e-11,3.94711930648561e-6
0.0003244,-4.69790873156948e-11,4.444986097047709e-6
0.00032480000000000003,-4.5106665897979286e-11,4.911788973887065e-6
0.00032520000000000004,-4.3054019479068795e-11,5.345885545249532e-6
0.00032560000000000005,-4.083446479881701e-11,5.746193971112035e-6
0.00032600000000000006,-3.8461648277336047e-11,6.112137212356404e-6
0.0003264,-3.594935736421727e-11,6.443575057011936e-6
0.00032680000000000003,-3.3311360642672926e-11,6.740729280528023e-6
0.00032720000000000004,-3.056127854063901e-11,7.004106118603304e-6
0.00032760000000000005,-2.7712484633901836e-11,7.234421029063618e-6
0.00032800000000000006,-2.477803644366945e-11,7.4325278570896366e-6
0.00032840000000000007,-2.1770633140896814e-11,7.599354316056958e-6
0.0003288,-1.8702597468908673e-11,7.73584614405215e-6
0.00032920000000000003,-1.5585878441900288e-11,7.842919023469026e-6
0.00032960000000000004,-1.243207143415405e-11,7.921419652145998e-6
0.00033000000000000005,-9.252452235906252e-12,7.972094794835331e-6
0.00033040000000000006,-6.058021836694979e-12,7.995568511496999e-6
0.0003308,-2.8595588493886373e-12,7.992326641402156e-6
0.00033120000000000003,3.3232327820996844e-13,7.962708300994172e-6
0.00033160000000000004,3.5071169546166145e-12,7.906903840932037e-6
0.00033200000000000005,6.654361567569272e-12,7.824959000216156e-6
0.00033240000000000006,9.763587467508284e-12,7.71678503553156e-6
0.00033280000000000007,1.282426518541554e-11,7.582174747779063e-6
0.0003332,1.5825762221824942e-11,7.420824318415852e-6
0.0003336,1.875730976011624e-11,7.232361083162508e-6
0.000334,2.1607981620452572e-11,7.016376955972302e-6
0.0003344,2.4366687765298448e-11,6.772467708537254e-6
0.0003348,2.7022184517398104e-11,6.50027717831909e-6
0.0003352,2.9563103487795736e-11,6.199546473417339e-6
0.0003356,3.197800080348287e-11,5.870165999081302e-6
0.000336,3.42554277433908e-11,5.512230221385768e-6
0.0003364,3.6384023147382386e-11,5.126091313381412e-6
0.0003368,3.835262705944594e-11,4.712411300193868e-6
0.0003372,4.0150413889646246e-11,4.27220712154387e-6
0.0003376,4.1767042215254206e-11,3.806887809663089e-6
0.00033800000000000003,4.319281697141145e-11,3.3182790210278717e-6
0.0003384,4.441885851875161e-11,2.8086323861242657e-6
0.0003388,4.543727199370003e-11,2.2806172016761863e-6
0.0003392,4.62413095369602e-11,1.7372929944286153e-6
0.0003396,4.6825517664920836e-11,1.1820627499378765e-6
0.00034,4.7185862243792573e-11,6.186080284377905e-7
0.00034040000000000003,4.7319824315335596e-11,5.080867666587852e-8
0.0003408,4.7226461388385584e-11,-5.173487987463943e-7
0.0003412,4.6906430663900236e-11,-1.0818688984462631e-6
0.0003416,4.636197283465077e-11,-1.6388458400741907e-6
0.000342,4.559685737527471e-11,-2.184556309352061e-6
0.00034240000000000003,4.461629254606788e-11,-2.7155422919307205e-6
0.0003428,4.3426805170093016e-11,-3.228678915211728e-6
0.0003432,4.203609672319377e-11,-3.7212245802850264e-6
0.0003436,4.0452883188172006e-11,-4.190851874392435e-6
0.000344,3.86867263839663e-11,-4.635659199816485e-6
0.0003444,3.6747864478785636e-11,-5.054164484381898e-6
0.00034480000000000003,3.464704795179092e-11,-5.445283086173649e-6
0.0003452,3.2395387281091894e-11,-5.808292820088434e-6
0.0003456,3.000421660227027e-11,-6.14278969854774e-6
0.000346,2.748497639513848e-11,-6.44863709520269e-6
0.0003464,2.484911724727876e-11,-6.725912301363589e-6
0.0003468,2.210802517349143e-11,-6.9748514162877336e-6
0.00034720000000000004,1.9272968868656753e-11,-7.195796777679259e-6
0.0003476,1.6355067082582928e-11,-7.389147548573092e-6
0.000348,1.3365275256954488e-11,-7.555314125934166e-6
0.0003484,1.0314389173419685e-11,-7.694678133005954e-6
0.0003488,7.2130635701942305e-12,-7.807557890571707e-6
0.00034920000000000003,4.071843413366064e-12,-7.894179638024377e-6
0.00034960000000000004,9.012055017790629e-13,-7.95465463256075e-6
0.00035,-2.2883919277564724e-12,-7.988962078734281e-6
0.0003504,-5.4864539484652885e-12,-7.996937947060038e-6
0.0003508,-8.682390400412084e-12,-7.97826973458673e-6
0.0003512,-1.186545647689228e-11,-7.932497378494192e-6
0.00035160000000000004,-1.5024694948633683e-11,-7.85902062150746e-6
0.00035200000000000005,-1.8148882676321724e-11,-7.757113126382792e-6
0.0003524,-2.122648424652643e-11,-7.625944065395383e-6
0.0003528,-2.4245615758366374e-11,-7.464607435493484e-6
0.0003532,-2.7194021999358234e-11,-7.272159615453026e-6
0.00035360000000000003,-3.0059070378068085e-11,-7.047665792490022e-6
0.00035400000000000004,-3.282776506190656e-11,-6.7902543958103995e-6
0.0003544,-3.548678466385157e-11,-6.49918027282689e-6
0.0003548,-3.802254649772796e-11,-6.173894289908143e-6
